OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
S3_1_4_Butterfly_20230718	10	1	1328.60184	460.10354	1401.38897	498.27520
S3_1_4_Butterfly_20230718	11	0	1129.95865	590.31608	1222.61868	609.45232
S3_1_4_Butterfly_20230718	11	1	1383.55743	493.20436	1513.70597	532.94005
S3_2_1_Butterfly_20230718	0	0	860.51852	479.42308	803.67026	481.63014
S3_2_1_Butterfly_20230718	0	1	1036.81481	498.70879	993.00770	494.94521
S3_2_1_Butterfly_20230718	1	0	799.70370	485.39011	822.61633	488.53425
S3_2_1_Butterfly_20230718	1	1	1047.85185	508.38462	1100.70570	507.02740
S3_2_1_Butterfly_20230718	2	0	1811.11111	653.28571	1845.30046	635.21918
S3_2_1_Butterfly_20230718	2	1	1576.29630	552.40659	1606.40986	545.71233
S3_2_1_Butterfly_20230718	3	0	1138.22222	288.51099	1136.64715	289.57534
S3_2_1_Butterfly_20230718	3	1	1344.88889	313.73077	1324.50539	313.98630
S3_2_1_Butterfly_20230718	4	0	1235.51852	518.42308	1298.65794	512.23288
S3_2_1_Butterfly_20230718	4	1	1419.22222	579.24725	1490.21418	569.93151
S3_2_1_Butterfly_20230718	5	0	1015.25926	524.97253	1097.61787	530.76712
S3_2_1_Butterfly_20230718	5	1	1187.11111	556.86813	1261.06934	554.43836
S3_2_2_Butterfly_20230718	0	0	643.14454	136.05587	669.86567	95.53073
S3_2_2_Butterfly_20230718	0	1	807.04085	114.68715	878.00393	103.82682
S3_2_2_Butterfly_20230718	1	0	507.21603	467.90503	567.92616	451.68156
S3_2_2_Butterfly_20230718	1	1	655.05420	292.40782	716.95679	267.77654
S3_2_3_Butterfly_20230718	0	0	153.50689	596.28883	248.22665	636.64578
S3_2_3_Butterfly_20230718	0	1	477.67228	576.42507	560.63093	608.68937
S3_2_3_Butterfly_20230718	1	0	279.47320	194.39782	375.79786	188.19891
S3_2_3_Butterfly_20230718	1	1	502.19908	295.92371	598.52374	304.43869
S3_2_4_Butterfly_20230718	0	0	1461.13017	345.39237	1562.16692	409.33515
S3_2_4_Butterfly_20230718	0	1	1653.71822	494.73842	1706.24043	554.26703
S3_2_4_Butterfly_20230718	1	0	186.13323	290.43324	418.80858	217.00272
S3_2_4_Butterfly_20230718	1	1	414.73966	241.14169	702.54518	186.10354
S4_1_1_40Acres_20230713	0	0	380.46554	429.16621	181.14089	433.86649
S4_1_1_40Acres_20230713	0	1	620.09801	304.09809	476.63859	294.82016
S4_1_1_40Acres_20230713	1	0	890.75651	403.64578	872.54364	390.12534
S4_1_1_40Acres_20230713	1	1	1053.94181	379.36785	1032.05360	373.94005
S4_1_2_40Acres_20230713	0	0	375.62529	566.63128	275.64022	537.36313
S4_1_2_40Acres_20230713	0	1	549.32522	605.09497	489.30872	585.88268
S4_1_2_40Acres_20230713	1	0	703.10055	402.70950	945.52474	396.38547
S4_1_2_40Acres_20230713	1	1	976.23959	336.36872	1219.02042	343.84358
S4_1_2_40Acres_20230713	2	0	181.55381	340.43575	65.83268	266.79330
S4_1_2_40Acres_20230713	2	1	530.69442	243.22346	481.28908	191.38547
S4_1_3_40Acres_20230713	0	0	152.89433	457.15531	80.85758	465.11172
S4_1_3_40Acres_20230713	0	1	266.83002	623.42234	183.62940	659.08174
S4_1_3_40Acres_20230713	1	0	648.68913	381.94823	644.77489	401.58311
S4_1_3_40Acres_20230713	1	1	780.26646	484.94550	780.76263	503.10899
S4_1_3_40Acres_20230713	2	0	507.52527	531.21253	451.60337	559.84741
S4_1_3_40Acres_20230713	2	1	649.39357	613.61035	611.11332	642.98093
S4_1_3_40Acres_20230713	3	0	337.74119	430.73297	312.49158	447.05450
S4_1_3_40Acres_20230713	3	1	536.20980	546.97275	530.07198	577.27248
S4_1_4_40Acres_20230713	0	0	1407.89127	425.49864	1371.01378	471.47684
S4_1_4_40Acres_20230713	0	1	1587.24809	557.18801	1521.70291	602.43052
S4_2_1_40Acres_20230801	0	0	1138.55224	262.96648	1243.32286	268.06145
S4_2_1_40Acres_20230801	0	1	1606.83425	337.18994	1711.61744	345.53631
S4_2_1_40Acres_20230801	1	0	880.56088	453.62570	977.37785	456.06704
S4_2_1_40Acres_20230801	1	1	1060.04242	438.54190	1163.14375	434.19553
S4_2_1_40Acres_20230801	2	0	715.17046	235.41899	869.97408	234.86592
S4_2_1_40Acres_20230801	2	1	893.64650	228.12849	1075.09584	230.59218
S4_2_1_40Acres_20230801	3	0	702.98115	557.21229	830.16496	567.93855
S4_2_1_40Acres_20230801	3	1	858.83346	584.61453	1022.71799	590.31285
S4_2_1_40Acres_20230801	4	0	1215.37942	128.18436	1246.29301	134.58659
S4_2_1_40Acres_20230801	4	1	1380.78397	84.69274	1395.60958	99.13966
S4_2_1_40Acres_20230801	5	0	237.12647	518.72626	297.93716	539.45810
S4_2_1_40Acres_20230801	5	1	401.02278	552.16201	468.87196	562.83799
S4_2_1_40Acres_20230801	6	0	593.97015	92.30168	690.69678	72.20112
S4_2_1_40Acres_20230801	6	1	726.69599	169.73184	859.62058	162.20112
S4_2_1_40Acres_20230801	7	0	1279.70228	682.11173	1328.83268	668.38547
S4_2_1_40Acres_20230801	7	1	1454.40770	625.79888	1498.76198	608.30168
S4_2_2_40Acres_20230801	0	0	161.51761	499.37330	94.82389	458.53951
S4_2_2_40Acres_20230801	0	1	489.35835	420.65395	451.33231	390.11989
S4_2_2_40Acres_20230801	1	0	446.56202	574.83924	833.03216	563.72480
S4_2_2_40Acres_20230801	1	1	846.98315	464.51771	1268.28178	473.59673
S4_2_2_40Acres_20230801	2	0	841.52067	362.76022	961.79020	360.72480
S4_2_2_40Acres_20230801	2	1	1089.23890	335.53951	1237.44104	345.27520
S4_2_2_40Acres_20230801	3	0	707.54364	402.51771	784.60337	382.02452
S4_2_2_40Acres_20230801	3	1	923.65391	412.81744	1008.79939	401.88828
S4_2_2_40Acres_20230801	4	0	1262.47626	608.56676	1549.52527	615.95095
S4_2_2_40Acres_20230801	4	1	1538.89740	456.36785	1919.26493	490.91826
S4_2_2_40Acres_20230801	5	0	627.10260	526.53951	1040.21593	530.69482
S4_2_2_40Acres_20230801	5	1	1036.81164	422.97548	1415.83614	443.88283
S4_2_2_40Acres_20230801	6	0	101.04441	326.28338	328.33538	276.45504
S4_2_2_40Acres_20230801	6	1	429.62021	439.58038	665.73201	413.29428
S4_2_2_40Acres_20230801	7	0	696.35375	471.70300	1363.27412	484.40327
S4_2_2_40Acres_20230801	7	1	1151.55743	469.74659	1877.36600	512.36785
S4_2_2_40Acres_20230801	8	0	964.54671	435.98910	1201.06279	442.63760
S4_2_2_40Acres_20230801	8	1	1492.46861	206.13896	1749.46401	255.63215
S4_2_2_40Acres_20230801	9	0	704.79786	410.77384	736.67841	398.35150
S4_2_2_40Acres_20230801	9	1	1068.99081	204.26703	1039.87136	193.26158
S4_2_2_40Acres_20230801	10	0	151.42420	314.71117	299.84686	247.44959
S4_2_2_40Acres_20230801	10	1	473.65544	449.14714	600.49005	426.22343
S4_2_2_40Acres_20230801	11	0	960.84686	231.96730	1069.03675	234.46049
S4_2_2_40Acres_20230801	11	1	1300.44870	195.91826	1373.35528	224.89646
S4_2_2_40Acres_20230801	12	0	55.86524	244.25068	814.45636	220.70845
S4_2_2_40Acres_20230801	12	1	567.47320	482.61580	1337.82542	503.21526
S4_2_2_40Acres_20230801	13	0	70.56662	500.61853	414.70138	485.84741
S4_2_2_40Acres_20230801	13	1	468.23890	560.20981	829.28025	557.94550
S4_2_3_40Acres_20230801	0	0	504.08798	742.40223	760.35585	788.59777
S4_2_3_40Acres_20230801	0	1	796.93951	852.26257	1085.46504	878.86592
S4_2_3_40Acres_20230801	1	0	1115.19403	759.79888	1339.21210	779.30726
S4_2_3_40Acres_20230801	1	1	1452.16889	735.94413	1700.48547	737.87709
S4_2_3_40Acres_20230801	2	0	613.08798	577.57542	742.00707	609.00000
S4_2_3_40Acres_20230801	2	1	813.43362	586.87709	960.70306	614.78212
S4_2_3_40Acres_20230801	3	0	939.90259	334.38547	1119.55774	356.25698
S4_2_3_40Acres_20230801	3	1	1182.47918	321.06145	1354.09034	354.49721
S4_2_3_40Acres_20230801	4	0	1016.88217	694.74302	1113.26551	718.83240
S4_2_3_40Acres_20230801	4	1	1187.56559	713.34637	1267.10683	732.15642
S4_2_3_40Acres_20230801	5	0	499.94108	644.19553	678.86960	679.98324
S4_2_3_40Acres_20230801	5	1	704.05734	585.36872	909.38020	608.83799
S4_2_3_40Acres_20230801	6	0	429.29144	375.95531	520.86017	387.66480
S4_2_3_40Acres_20230801	6	1	618.32522	317.12849	708.63708	335.37430
S4_2_3_40Acres_20230801	7	0	442.31343	245.73743	359.27494	254.72626
S4_2_3_40Acres_20230801	7	1	645.67557	248.25140	590.03692	255.48045
S4_2_3_40Acres_20230801	8	0	159.24745	345.02235	135.66379	350.98324
S4_2_3_40Acres_20230801	8	1	398.05342	439.04469	367.71092	463.59218
S4_2_3_40Acres_20230801	9	0	847.27808	549.74860	959.08720	575.20670
S4_2_3_40Acres_20230801	9	1	1204.14768	664.03911	1312.52710	683.51955
S4_2_3_40Acres_20230801	10	0	606.93716	280.18436	553.44933	293.12291
S4_2_3_40Acres_20230801	10	1	773.59859	313.87151	736.95287	335.86034
S4_2_4_40Acres_20230801	0	0	1224.10260	517.31063	1463.26034	542.04632
S4_2_4_40Acres_20230801	0	1	1443.15314	520.25341	1717.59418	556.76022
S4_2_4_40Acres_20230801	1	0	609.43185	567.28883	704.34609	548.10354
S4_2_4_40Acres_20230801	1	1	804.22511	565.08174	896.19908	559.87466
S4_2_4_40Acres_20230801	2	0	314.44257	305.14714	800.03982	252.40599
S4_2_4_40Acres_20230801	2	1	634.96478	458.68937	1032.32159	440.74387
