OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_15	60	PPH_178_177_178_15b.avi	15160	21.61000	Analysis	20.35467	969.06611	681.04478	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
PPH_15	61	PPH_178_177_178_15b.avi	15494	21.83267	Analysis	20.57733	1460.65058	670.97015	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_15	62	PPH_178_177_178_15b.avi	15494	21.83267	Analysis	20.57733	1607.72298	824.10448	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_15	63	PPH_178_177_178_15b.avi	15494	21.83267	Analysis	20.57733	1043.60965	890.59701	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_15	64	PPH_178_177_178_15c.avi	840	23.55133	Analysis	22.29600	1480.79748	425.14925	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_15	65	PPH_178_177_178_15c.avi	840	23.55133	Analysis	22.29600	473.45226	495.67164	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_15	66	PPH_178_177_178_15c.avi	840	23.55133	Analysis	22.29600	606.42183	509.77612	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_15	67	PPH_178_177_178_15c.avi	840	23.55133	Analysis	22.29600	1184.63799	660.89552	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_15	68	PPH_178_177_178_15c.avi	1912	24.26600	Analysis	23.01067	1047.63903	642.76119	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	F	Feeding			
PPH_15	69	PPH_178_177_178_15c.avi	1912	24.26600	Analysis	23.01067	1226.94648	642.76119	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	M	Feeding			
PPH_15	70	PPH_178_177_178_15c.avi	5054	26.36067	Analysis	25.10533	316.30640	850.29851	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	71	PPH_178_177_178_15c.avi	5054	26.36067	Analysis	25.10533	668.87723	884.55224	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	72	PPH_178_177_178_15c.avi	7410	27.93133	Analysis	26.67600	737.37671	372.76119	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	3	M	Attracted			
PPH_15	73	PPH_178_177_178_15d.avi	7928	39.69267	Analysis	38.43733	1079.87408	286.11940	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		2	AD	Attracted			
PPH_15	74	PPH_178_177_178_15d.avi	8217	39.88533	Analysis	38.63000	1190.68206	836.19403	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	75	PPH_178_177_178_15d.avi	13600	43.47400	Analysis	42.21867	864.30220	622.61194	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	76	PPH_178_177_178_15d.avi	13600	43.47400	Analysis	42.21867	789.75866	771.71642	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	77	PPH_178_177_178_15d.avi	13600	43.47400	Analysis	42.21867	956.97796	856.34328	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Feeding			
PPH_15	78	PPH_178_177_178_15e.avi	2104	47.22600	Analysis	45.97067	713.20042	892.61194	0.00000	0.00000	Monacanthidae	Acanthaluteres	vittiger	37465002	1	F	Attracted			
PPH_15	79	PPH_178_177_178_15e.avi	2979	47.80933	Analysis	46.55400	876.39035	427.16418	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_15	80	PPH_178_177_178_15e.avi	2979	47.80933	Analysis	46.55400	364.65897	515.82090	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_15	81	PPH_178_177_178_15e.avi	9272	52.00467	Analysis	50.74933	1730.61910	707.23881	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	fasciata	37027011	1	AD	Attracted			
PPH_15	82	PPH_178_177_178_15e.avi	9272	52.00467	Analysis	50.74933	652.75971	749.55224	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_15	83	PPH_178_177_178_15e.avi	15678	56.27533	Analysis	55.02000	1013.38930	936.94030	0.00000	0.00000	Palinuridae	Jasus	edwardsii	28820001	1	AD	Feeding			
PPH_15	84	PPH_178_177_178_15f.avi	6036	61.25533	Analysis	60.00000	1168.52046	358.65672	0.00000	0.00000						AD	Passing	FINISH		
PPH_16	0	PPH_178_177_178_16a.avi	862	0.57467		-1.00000	1428.41553	535.97015	0.00000	0.00000						AD	Passing			
PPH_16	1	PPH_178_177_178_16a.avi	3572	2.38133	Analysis	0.00000	1087.93284	560.14925	0.00000	0.00000						AD	Passing	SOB		
PPH_16	2	PPH_178_177_178_16a.avi	3578	2.38533	Analysis	0.00400	1075.84470	304.25373	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_16	3	PPH_178_177_178_16a.avi	3855	2.57000	Analysis	0.18867	987.19832	685.07463	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_16	4	PPH_178_177_178_16a.avi	4520	3.01333	Analysis	0.63200	578.21616	1033.65672	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	5	PPH_178_177_178_16a.avi	4863	3.24200	Analysis	0.86067	1726.58972	298.20896	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPH_16	6	PPH_178_177_178_16a.avi	5104	3.40267	Analysis	1.02133	1708.45750	523.88060	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
PPH_16	7	PPH_178_177_178_16a.avi	5189	3.45933	Analysis	1.07800	543.96642	126.94030	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_16	8	PPH_178_177_178_16a.avi	5552	3.70133	Analysis	1.32000	296.15950	693.13433	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	9	PPH_178_177_178_16a.avi	5552	3.70133	Analysis	1.32000	882.43442	622.61194	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	10	PPH_178_177_178_16a.avi	6875	4.58333	Analysis	2.20200	1718.53095	485.59701	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_16	11	PPH_178_177_178_16a.avi	7570	5.04667	Analysis	2.66533	1583.54669	554.10448	0.00000	0.00000	Labridae	Heteroscarus	acroptilus		1	AD	Passing			
PPH_16	12	PPH_178_177_178_16a.avi	7737	5.15800	Analysis	2.77667	98.71983	622.61194	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	13	PPH_178_177_178_16a.avi	7737	5.15800	Analysis	2.77667	1162.47639	1015.52239	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	14	PPH_178_177_178_16a.avi	8330	5.55333	Analysis	3.17200	1877.69150	715.29851	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_16	15	PPH_178_177_178_16a.avi	8330	5.55333	Analysis	3.17200	1513.03253	658.88060	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_16	16	PPH_178_177_178_16a.avi	8330	5.55333	Analysis	3.17200	1704.36756	816.53226	0.00000	0.00000	Labridae	Heteroscarus	acroptilus		1	AD	Passing			
PPH_16	17	PPH_178_177_178_16a.avi	8722	5.81467	Analysis	3.43333	1734.23148	667.50816	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_16	18	PPH_178_177_178_16a.avi	8842	5.89467	Analysis	3.51333	1637.81996	539.41240	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	19	PPH_178_177_178_16a.avi	8842	5.89467	Analysis	3.51333	1089.92039	283.22089	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	20	PPH_178_177_178_16a.avi	8842	5.89467	Analysis	3.51333	1439.11819	636.95321	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_16	21	PPH_178_177_178_16a.avi	9677	6.45133	Analysis	4.07000	1105.20514	433.64527	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	22	PPH_178_177_178_16a.avi	9677	6.45133	Analysis	4.07000	338.61604	426.59412	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	23	PPH_178_177_178_16a.avi	9677	6.45133	Analysis	4.07000	25.86650	914.29815	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	24	PPH_178_177_178_16a.avi	10957	7.30467	Analysis	4.92333	1441.46969	577.01850	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_16	25	PPH_178_177_178_16a.avi	11396	7.59733	Analysis	5.21600	778.34660	240.91404	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	26	PPH_178_177_178_16a.avi	12188	8.12533	Analysis	5.74400	1603.72321	783.85201	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_16	27	PPH_178_177_178_16a.avi	12188	8.12533	Analysis	5.74400	958.23637	666.33297	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_16	28	PPH_178_177_178_16a.avi	12188	8.12533	Analysis	5.74400	1154.58665	524.13493	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	29	PPH_178_177_178_16a.avi	12188	8.12533	Analysis	5.74400	1499.08145	287.92165	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_16	30	PPH_178_177_178_16a.avi	13507	9.00467	Analysis	6.62333	946.47887	555.86507	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	F	Feeding			
PPH_16	31	PPH_178_177_178_16a.avi	15054	10.03600	Analysis	7.65467	969.99388	995.38629	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	F	Feeding			
PPH_16	32	PPH_178_177_178_16a.avi	15123	10.08200	Analysis	7.70067	1253.34966	655.75626	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_16	33	PPH_178_177_178_16a.avi	15123	10.08200	Analysis	7.70067	955.88487	645.17954	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	M	Feeding			
PPH_16	34	PPH_178_177_178_16a.avi	15996	10.66400	Analysis	8.28267	1024.07838	305.54951	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_16	35	PPH_178_177_178_16a.avi	15996	10.66400	Analysis	8.28267	753.65585	283.22089	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_16	36	PPH_178_177_178_16a.avi	16579	11.05267	Analysis	8.67133	176.36252	943.67791	0.00000	0.00000	Microcanthidae	Tilodon	sexfasciatus		1	AD	Attracted			
PPH_16	37	PPH_178_177_178_16a.avi	17200	11.46667	Analysis	9.08533	1171.04715	971.88248	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	38	PPH_178_177_178_16a.avi	17200	11.46667	Analysis	9.08533	1395.61543	882.56801	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	39	PPH_178_177_178_16a.avi	17200	11.46667	Analysis	9.08533	851.24311	800.30468	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	40	PPH_178_177_178_16a.avi	17200	11.46667	Analysis	9.08533	1544.93570	1048.26986	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	41	PPH_178_177_178_16b.avi	237	11.68533	Analysis	9.30400	1543.75995	352.55713	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_16	42	PPH_178_177_178_16b.avi	237	11.68533	Analysis	9.30400	161.07777	692.18716	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_16	43	PPH_178_177_178_16b.avi	237	11.68533	Analysis	9.30400	504.39682	178.62894	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_16	44	PPH_178_177_178_16b.avi	4705	14.66400	Analysis	12.28267	385.64605	879.04244	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_16	45	PPH_178_177_178_16b.avi	5032	14.88200	Analysis	12.50067	1514.36620	88.13928	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	5	F	Feeding			
PPH_16	46	PPH_178_177_178_16b.avi	8761	17.36800	Analysis	14.98667	1885.90325	814.40696	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	47	PPH_178_177_178_16b.avi	8761	17.36800	Analysis	14.98667	1684.84997	1054.14581	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	48	PPH_178_177_178_16b.avi	8761	17.36800	Analysis	14.98667	1516.71770	950.72905	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	49	PPH_178_177_178_16b.avi	8761	17.36800	Analysis	14.98667	1146.35640	908.42220	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	50	PPH_178_177_178_16b.avi	8761	17.36800	Analysis	14.98667	686.63809	837.91077	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	51	PPH_178_177_178_16b.avi	15492	21.85533	Analysis	19.47400	1287.44642	361.95865	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	52	PPH_178_177_178_16c.avi	106	23.08600	Analysis	20.70467	1299.20392	351.38194	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_16	53	PPH_178_177_178_16c.avi	106	23.08600	Analysis	20.70467	1215.72566	632.25245	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_16	54	PPH_178_177_178_16c.avi	3884	25.60467	Analysis	23.22333	1209.84691	434.82046	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_16	55	PPH_178_177_178_16c.avi	3884	25.60467	Analysis	23.22333	1554.34170	513.55822	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_16	56	PPH_178_177_178_16c.avi	4383	25.93733	Analysis	23.55600	1128.72015	378.41132	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_16	57	PPH_178_177_178_16c.avi	4383	25.93733	Analysis	23.55600	1548.46295	532.36126	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_16	58	PPH_178_177_178_16c.avi	4383	25.93733	Analysis	23.55600	1376.80343	541.76279	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_16	59	PPH_178_177_178_16c.avi	5513	26.69067	Analysis	24.30933	1261.57991	635.77802	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Feeding			
PPH_16	60	PPH_178_177_178_16c.avi	7186	27.80600	Analysis	25.42467	1307.43417	638.12840	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
PPH_16	61	PPH_178_177_178_16c.avi	12165	31.12533	Analysis	28.74400	1675.44397	568.79217	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	62	PPH_178_177_178_16c.avi	12165	31.12533	Analysis	28.74400	530.26332	835.56039	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	63	PPH_178_177_178_16c.avi	15890	33.60867	Analysis	31.22733	1044.06614	425.41893	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Feeding			
PPH_16	64	PPH_178_177_178_16c.avi	15890	33.60867	Analysis	31.22733	1773.03123	522.95974	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	65	PPH_178_177_178_16d.avi	1815	35.65733	Analysis	33.27600	391.52480	133.97171	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_16	66	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	377.41580	877.86725	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	67	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	670.17759	1063.54733	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	68	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	870.05511	1024.76605	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	69	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	967.64238	896.67029	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	70	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	1600.19596	813.23177	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	71	PPH_178_177_178_16d.avi	2553	36.14933	Analysis	33.76800	1556.69320	484.17845	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	72	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	1676.61972	781.50163	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	73	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	1513.19045	926.05005	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	74	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	1160.46540	941.32753	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	75	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	1086.39314	236.21328	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	76	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	826.55236	272.64418	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	77	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	503.22107	479.47769	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	78	PPH_178_177_178_16d.avi	4001	37.11467	Analysis	34.73333	1112.25964	533.53645	0.00000	0.00000	Serranidae	Caesioperca	spp.		1	AD	Attracted			
PPH_16	79	PPH_178_177_178_16d.avi	6322	38.66200	Analysis	36.28067	657.24434	723.91730	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_16	80	PPH_178_177_178_16e.avi	11567	53.58267	Analysis	51.20133	178.71402	137.49728	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	81	PPH_178_177_178_16e.avi	11567	53.58267	Analysis	51.20133	1750.69198	242.08923	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	82	PPH_178_177_178_16e.avi	11567	53.58267	Analysis	51.20133	1483.79669	941.32753	0.00000	0.00000	Labridae	Pseudolabrus	rubicundus	37384023	1	AD	Attracted			
PPH_16	83	PPH_178_177_178_16f.avi	7641	62.38133	Analysis	60.00000	1216.90141	447.74755	0.00000	0.00000						AD	Passing	FINISH		
PPH_18	0	PPH_180_179_180_18a.avi	384	0.25600		-1.00000	1515.04722	572.23881	0.00000	0.00000						AD	Passing	Clapper		
PPH_18	1	PPH_180_179_180_18a.avi	1318	0.87867	Analysis	0.00000	1210.82896	578.28358	0.00000	0.00000						AD	Passing	SOB		
PPH_18	2	PPH_180_179_180_18a.avi	1392	0.92800	Analysis	0.04933	1652.04617	709.25373	0.00000	0.00000	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
PPH_18	3	PPH_180_179_180_18a.avi	1413	0.94200	Analysis	0.06333	388.83526	749.55224	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_18	4	PPH_180_179_180_18a.avi	1670	1.11333	Analysis	0.23467	539.93704	707.23881	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_18	5	PPH_180_179_180_18a.avi	1802	1.20133	Analysis	0.32267	1565.41448	640.74627	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_18	6	PPH_180_179_180_18a.avi	2382	1.58800	Analysis	0.70933	735.36201	959.10448	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	7	PPH_180_179_180_18a.avi	2545	1.69667	Analysis	0.81800	1110.09444	771.71642	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_18	8	PPH_180_179_180_18a.avi	2831	1.88733	Analysis	1.00867	286.08604	721.34328	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_18	9	PPH_180_179_180_18a.avi	2831	1.88733	Analysis	1.00867	179.30745	697.16418	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_18	10	PPH_180_179_180_18a.avi	2941	1.96067	Analysis	1.08200	860.27282	807.98507	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	11	PPH_180_179_180_18a.avi	2941	1.96067	Analysis	1.08200	918.69885	505.74627	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_18	12	PPH_180_179_180_18a.avi	3260	2.17333	Analysis	1.29467	684.99475	771.71642	0.00000	0.00000	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
PPH_18	13	PPH_180_179_180_18a.avi	3260	2.17333	Analysis	1.29467	1432.44491	556.11940	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_18	14	PPH_180_179_180_18a.avi	3260	2.17333	Analysis	1.29467	380.77650	630.67164	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_18	15	PPH_180_179_180_18a.avi	3902	2.60133	Analysis	1.72267	1597.64953	920.82090	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	16	PPH_180_179_180_18a.avi	3902	2.60133	Analysis	1.72267	906.61070	753.58209	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	17	PPH_180_179_180_18a.avi	3982	2.65467	Analysis	1.77600	1750.76600	660.89552	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_18	18	PPH_180_179_180_18a.avi	3982	2.65467	Analysis	1.77600	1319.62225	511.79104	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	19	PPH_180_179_180_18a.avi	3982	2.65467	Analysis	1.77600	1541.23820	624.62687	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	20	PPH_180_179_180_18a.avi	4289	2.85933	Analysis	1.98067	1245.07870	586.34328	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_18	21	PPH_180_179_180_18a.avi	4289	2.85933	Analysis	1.98067	809.90556	644.77612	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_18	22	PPH_180_179_180_18a.avi	4289	2.85933	Analysis	1.98067	1668.16369	729.40299	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_18	23	PPH_180_179_180_18a.avi	4654	3.10267	Analysis	2.22400	195.42497	699.17910	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_18	24	PPH_180_179_180_18a.avi	4654	3.10267	Analysis	2.22400	20.14690	745.52239	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_18	25	PPH_180_179_180_18a.avi	4654	3.10267	Analysis	2.22400	46.33788	822.08955	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_18	26	PPH_180_179_180_18a.avi	5196	3.46400	Analysis	2.58533	481.51102	860.37313	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	F	Attracted			
PPH_18	27	PPH_180_179_180_18a.avi	5196	3.46400	Analysis	2.58533	1506.98846	582.31343	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	M	Attracted			
PPH_18	28	PPH_180_179_180_18a.avi	5467	3.64467	Analysis	2.76600	648.73033	681.04478	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Attracted			
PPH_18	29	PPH_180_179_180_18a.avi	5467	3.64467	Analysis	2.76600	991.22770	443.28358	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	M	Attracted			
PPH_18	30	PPH_180_179_180_18a.avi	6709	4.47267	Analysis	3.59400	1214.85834	564.17910	0.00000	0.00000	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
PPH_18	31	PPH_180_179_180_18a.avi	6709	4.47267	Analysis	3.59400	1303.50472	485.59701	0.00000	0.00000	Labridae	Notolabrus	fucicola	37384021	1	AD	Attracted			
