OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
WE23	26	1	1490.31161	667.96639	1133.88679	683.15436
WE23	27	0	792.29462	738.75630	311.54717	757.44966
WE23	27	1	538.47025	731.49580	1.81132	757.44966
WE23	28	0	1480.33994	413.10084	1297.86792	439.61745
WE23	28	1	1653.48442	414.00840	1474.47170	435.99329
WE23	29	0	1426.85552	744.20168	1050.56604	755.63758
WE23	29	1	757.84703	907.56303	288.00000	945.90604
WE23	30	0	670.82153	491.89916	443.77358	509.19463
WE23	30	1	371.67139	626.21849	70.64151	643.28859
WE25	0	0	1677.05382	103.46218	1103.09434	126.84564
WE25	0	1	1869.23513	141.57983	1278.79245	175.77181
WE25	1	0	1327.13881	52.63866	775.24528	47.11409
WE25	1	1	1510.25496	81.68067	932.83019	83.35570
WE25	2	0	1205.66572	117.98319	679.24528	103.28859
WE25	2	1	1397.84703	139.76471	849.50943	139.53020
WE25	3	0	1473.99433	588.10084	1094.03774	590.73826
WE25	3	1	1611.78470	559.05882	1219.01887	552.68456
WE25	4	0	1245.55241	470.11765	923.77358	465.70470
WE25	4	1	1361.58640	510.05042	1061.43396	512.81879
WE25	5	0	782.03966	362.86555	688.73585	343.99329
WE25	5	1	604.36261	288.44538	511.67925	278.30537
WE25	6	0	766.91218	920.26891	434.71698	884.29530
WE25	6	1	908.32861	802.28571	626.71698	781.00671
WE25	7	0	1044.30595	816.80672	601.35849	802.75168
WE25	7	1	728.83853	942.05042	213.73585	938.65772
WE25	8	0	877.50708	952.94118	508.98113	929.59732
WE25	8	1	652.69122	1007.39496	259.01887	980.33557
WE25	9	0	1328.70822	533.46218	1215.07547	529.06040
WE25	9	1	1187.29178	545.71429	1063.37736	540.83893
WE25	10	0	844.67422	696.48739	699.98113	676.87584
WE25	10	1	658.83853	732.33613	513.86792	707.68121
WE25	11	0	695.81303	425.24370	509.67925	399.94966
WE25	11	1	578.87252	392.57143	401.45283	365.06711
WE25	12	0	497.35977	397.45378	312.00000	367.82550
WE25	12	1	394.01700	295.35294	230.03774	272.23826
WE25	13	0	976.79887	445.34454	820.41509	432.31544
WE25	13	1	848.52691	445.79832	676.41509	435.93960
WE25	14	0	587.42210	386.62185	105.05660	342.48322
WE25	14	1	864.81586	353.94958	460.07547	327.98658
WE25	15	0	602.81586	594.02521	339.24528	562.61409
WE25	15	1	416.52691	622.15966	143.16981	585.71812
WE25	16	0	755.35694	405.62185	513.83019	379.74497
WE25	16	1	589.01133	404.26050	289.22642	372.49664
WEER2	0	0	402.40510	756.78151	370.90566	726.56376
WEER2	0	1	260.08215	721.38655	236.41509	692.13423
WEER2	1	0	197.62040	52.63866	5.43396	45.30201
WEER2	1	1	520.33994	21.78151	360.45283	9.06040
WEER2	2	0	998.98017	72.60504	662.94340	54.36242
WEER2	2	1	799.54674	56.26891	411.16981	34.42953
WEER2	3	0	904.70255	186.95798	423.84906	155.83893
WEER2	3	1	610.99150	159.73109	5.43396	108.72483
WEER2	4	0	818.85269	117.02521	592.45283	105.28523
WEER2	4	1	717.32295	184.18487	489.66038	169.16107
WEER2	5	0	891.82720	258.15126	678.03774	244.36242
WEER2	5	1	817.49292	208.23529	622.33962	194.98322
WEER2	6	0	1054.54674	276.30252	755.47170	262.03020
WEER2	6	1	919.02266	270.40336	644.98113	255.68792
WEER2	7	0	1115.04816	688.36134	783.60377	677.86913
WEER2	7	1	1014.42493	577.63866	666.32075	560.98993
WEER2	8	0	1267.30878	462.85714	657.50943	451.20805
WEER2	8	1	1475.80737	386.62185	912.90566	380.53691
WEER2	9	0	886.57224	600.80672	373.13208	585.30201
WEER2	9	1	685.32578	486.45378	170.26415	460.26846
WEER2	10	0	873.11898	141.14286	877.49057	138.16779
WEER2	10	1	756.63173	188.33613	770.62264	186.64094
