OpCode	PeriodIndex	Period	FilenameStart	FrameStart	TimeStart	FilenameEnd	FrameEnd	TimeEnd	HasEnd
HM_135	0	Timeseabed	HM_135_L_MAH000753.MP4	10122	5.62896	HM_135_L_MAH000764.MP4	1062	35.74293	1
HM_136	0	Timeseabed	HM_136_L_MAH000783.MP4	4779	2.65766	HM_136_L_MAH000783.MP4	58736	32.66374	1
HM_137	0	Timeseabed	HM_137_L_MAH000813.MP4	5486	3.05083	HM_137_L_MAH000813.MP4	59441	33.05580	1
HM_138	0	Timeseabed	HM_138_L_MAH000775.MP4	7926	4.40774	HM_138_L_MAH000775.MP4	61876	34.40993	1
HM_139	0	Timeseabed	HM_139_L_MAH000743.MP4	7695	4.27928	HM_139_L_MAH000743.MP4	61663	34.29148	1
HM_14	0	Timeseabed	HM_14_L_MAH00051103.MP4	9842	5.47325	HM_14_L_MAH00052105.MP4	604	35.48823	1
HM_140	0	Timeseabed	HM_140_R_MAH000763.MP4	8348	4.64242	HM_140_R_MAH000763.MP4	62302	34.64683	1
HM_141	0	Timeseabed	HM_141_L_MAH000782.MP4	17576	9.77421				0
HM_142	0	Timeseabed	HM_142_L_MAH000861.MP4	18913	10.51773				0
HM_143	0	Timeseabed	HM_143_L_MAH000901.MP4	10810	6.01156				0
HM_144	0	Timeseabed	HM_144_L_MAH000801.MP4	25106	13.96173				0
HM_145	0	Timeseabed	HM_145_L_MAH000931.MP4	9406	5.23078				0
HM_146	0	Timeseabed	HM_146_L_MAH000881.MP4	13086	7.27727				0
HM_147	0	Timeseabed	HM_147_L_repeat_MAH001001.MP4	4481	2.49193	HM_147_L_repeat_MAH001001.MP4	58488	32.52583	1
HM_148	0	Timeseabed	HM_148_L_MAH000911.MP4	10122	5.62896				0
HM_149	0	Timeseabed	HM_149_L_MAH000931.MP4	9277	5.15904	HM_149_L_MAH000931.MP4	63210	35.15178	1
HM_15	0	Timeseabed	HM_15_L_MAH0005293.MP4	14878	8.27382	HM_15_L_MAH0005395.MP4	5704	38.32440	1
HM_150	0	Timeseabed	HM_150_L_MAH000831.MP4	5681	3.15927	HM_150_L_MAH000831.MP4	59656	33.17536	1
HM_151	0	Timeseabed	HM_151_L_MAH000891.MP4	11585	6.44255	HM_151_L_MAH000903.MP4	2344	36.45586	1
HM_152	0	Timeseabed	HM_152_L_MAH001051.MP4	7140	3.97063	HM_152_L_MAH001051.MP4	61095	33.97561	1
HM_153	0	Timeseabed	HM_153_L_MAH000931.MP4	12470	6.93471	HM_153_L_MAH000943.MP4	3232	36.94969	1
HM_154	0	Timeseabed	HM_154_L_MAH000991.MP4	5528	3.07418	HM_154_L_MAH000991.MP4	59504	33.09084	1
HM_155	0	Timeseabed	HM_155_L_MAH001071.MP4	9002	5.00611	HM_155_L_MAH001071.MP4	62957	35.01109	1
HM_157	0	Timeseabed	HM_157_L_MAH001021.MP4	7790	4.33211				0
HM_158	0	Timeseabed	HM_158_L_MAH001031.MP4	2685	1.49316				0
HM_159	0	Timeseabed	HM_159_R_MAH000941.MP4	7272	4.04404	HM_159_R_MAH000941.MP4	61265	34.07015	1
HM_16	0	Timeseabed	HM_16_L_MAH0005681.MP4	7428	4.13079				0
HM_160	0	Timeseabed	HM_160_L_MAH001051.MP4	7236	4.02402	HM_160_L_MAH001051.MP4	61190	34.02844	1
HM_161	0	Timeseabed	HM_161_L_MAH000961.MP4	11349	6.31130	HM_161_L_MAH000973.MP4	2601	36.59878	1
HM_162	0	Timeseabed	HM_162_L_MAH000981.MP4	8812	4.90045	HM_162_L_MAH000981.MP4	62771	34.90765	1
HM_163	0	Timeseabed	HM_163_L_MAH000911.MP4	7806	4.34100	HM_163_L_MAH000911.MP4	61775	34.35376	1
HM_164	0	Timeseabed	HM_164_L_MAH000931.MP4	7150	3.97619	HM_164_L_MAH000931.MP4	61159	34.01120	1
HM_165	0	Timeseabed	HM_165_L_MAH000851.MP4	13741	7.64152	HM_165_L_MAH000863.MP4	4522	37.66707	1
HM_166	0	Timeseabed	HM_166_R_MAH000971.MP4	8146	4.53008				0
HM_167	0	Timeseabed	HM_167_L_00021.MTS	2935	1.95667	HM_167_L_00022.MTS	23378	31.96467	1
HM_168	0	Timeseabed	HM_168_R_MAH001001.MP4	6768	3.76376				0
HM_169	0	Timeseabed	HM_169_L_000001.MTS	3871	2.58067	HM_169_L_000023.MTS	14517	32.58467	1
HM_17	0	Timeseabed	HM_17_L_MAH0006069.MP4	12783	7.10877	HM_17_L_MAH0006171.MP4	3558	37.13098	1
HM_170	0	Timeseabed	HM_170_L_000001.MTS	8825	5.88333	HM_170_L_000034.MTS	2378	35.90000	1
HM_171	0	Timeseabed	HM_171_L_000101.MTS	5174	3.44933	HM_171_L_000123.MTS	15710	33.45600	1
HM_172	0	Timeseabed	HM_172_L_MAH000971.MP4	6610	3.67589	HM_172_L_MAH000971.MP4	60600	33.70033	1
HM_173	0	Timeseabed	HM_173_L_00027.MTS	3780	2.52000	HM_173_L_00029.MTS	10	32.56533	1
HM_174	0	Timeseabed	HM_174_L_MAH001011.MP4	7645	4.25147	HM_174_L_MAH001011.MP4	61599	34.25589	1
HM_175	0	Timeseabed	HM_175_L_000111.MTS	2923	1.94867	HM_175_L_000133.MTS	13524	31.95067	1
HM_176	0	Timeseabed	HM_176_L_MAH000991.MP4	8103	4.50617	HM_176_L_MAH000991.MP4	62522	34.76918	1
HM_177	0	Timeseabed	HM_177_L_MAH000951.MP4	9069	5.04337	HM_177_L_MAH000951.MP4	63210	35.15178	1
HM_178	0	Timeseabed	HM_178_L_MAH000891.MP4	11818	6.57212	HM_178_L_MAH000903.MP4	2746	36.67942	1
HM_179	0	Timeseabed	HM_179_L_MAH001001.MP4	13039	7.25113				0
HM_18	0	Timeseabed	HM_18_L_MAH00063147.MP4	19413	10.79579	HM_18_L_MAH00064149.MP4	10184	40.81578	1
HM_180	0	Timeseabed	HM_180_L_MAH001051.MP4	10858	6.03825	HM_180_L_MAH001063.MP4	1594	36.03878	1
HM_181	0	Timeseabed	HM_181_L_MAH001121.MP4	7476	4.15749				0
HM_182	0	Timeseabed	HM_182_L_MAH001081.MP4	9357	5.20353				0
HM_183	0	Timeseabed	HM_183_R_MAH001171.MP4	9321	5.18351	HM_183_R_MAH001171.MP4	63155	35.12120	1
HM_184	0	Timeseabed	HM_184_L_MAH001121.MP4	5468	3.04082				0
HM_185	0	Timeseabed	HM_185_L_MAH001041.MP4	8907	4.95328				0
HM_186	0	Timeseabed	HM_186_R_MAH001091.MP4	9369	217.58459	HM_186_R_MAH001091.MP4	63177	247.50782	1
HM_187	0	Timeseabed	HM_187_L_MAH001031.MP4	5471	3.04248				0
HM_188	0	Timeseabed	HM_188_L_MAH001071.MP4	26302	14.62683	HM_188_L_MAH001083.MP4	17038	44.62736	1
HM_189	0	Timeseabed	HM_189_L_MAH001001.MP4	5538	3.07974				0
HM_19	0	Timeseabed	HM_19_L_MAH00068111.MP4	5610	3.11978	HM_19_L_MAH00068111.MP4	60751	33.78431	1
HM_190	0	Timeseabed	HM_190_L_MAH000951.MP4	15717	8.74040	HM_190_L_MAH000963.MP4	7082	39.09072	1
HM_191	0	Timeseabed	HM_191_L_000001.MTS	3192	2.12800	HM_191_L_000023.MTS	13802	32.14067	1
HM_192	0	Timeseabed	HM_192_L_000001.MTS	5624	3.74933				0
HM_193	0	Timeseabed	HM_193_L_000001.MTS	6903	4.60200				0
HM_194	0	Timeseabed	HM_194_L_MAH00142_3.MP4	13420	7.46301	HM_194_L_MAH00143_5.MP4	4165	37.46854	1
HM_195	0	Timeseabed	HM_195_L_MAH00139_15.MP4	6147	3.41842	HM_195_L_MAH00139_15.MP4	60118	33.43229	1
HM_196	0	Timeseabed	HM_196_L_MAH00136_26.MP4	5210	2.89734	HM_196_L_MAH00136_26.MP4	59191	32.91677	1
HM_197	0	Timeseabed	HM_197_L_MAH00140_39.MP4	5304	2.94961	HM_197_L_MAH00140_39.MP4	59281	32.96682	1
HM_198	0	Timeseabed	HM_198_L_00001_49.MTS	4340	2.89333	HM_198_L_00003_51.MTS	14899	32.91533	1
HM_199	0	Timeseabed	HM_199_L_MAH00129_63.MP4	9533	5.30141	HM_199_L_MAH00129_63.MP4	63207	35.15011	1
HM_2	0	Timeseabed	HM_2_L_MAH00124_2.MP4	29675	16.50260	HM_2_L_MAH00125_5.MP4	20880	46.76394	1
HM_200	0	Timeseabed	HM_200_L_MAH00138_75.MP4	4218	2.34568	HM_200_L_MAH00138_75.MP4	58190	32.36011	1
HM_201	0	Timeseabed	HM_201_L_MAH00146_83.MP4	9074	5.04615				0
HM_202	0	Timeseabed	HM_202_L_MAH00140_95.MP4	9696	5.39205	HM_202_L_MAH00140_95.MP4	63208	35.15067	1
HM_203	0	Timeseabed	HM_203_L_MAH00137_103.MP4	4430	2.46357	HM_203_L_MAH00137_103.MP4	58400	32.47689	1
HM_204	0	Timeseabed	HM_204_L_MAH00134_110.MP4	6988	3.88610	HM_204_L_MAH00134_110.MP4	60952	33.89608	1
HM_205	0	Timeseabed	HM_205_L_MAH00127_119.MP4	4129	2.29618	HM_205_L_MAH00127_119.MP4	58112	32.31673	1
HM_206	0	Timeseabed	HM_206_L_MAH00144_127.MP4	5400	3.00300	HM_206_L_MAH00144_127.MP4	59404	33.03522	1
HM_207	0	Timeseabed	HM_207_L_MAH00135_135.MP4	11444	6.36414	HM_207_L_MAH00136_136.MP4	2197	36.37412	1
HM_208	0	Timeseabed	HM_208_L_MAH00137_146.MP4	7684	4.27316	HM_208_L_MAH00137_146.MP4	61669	34.29482	1
HM_209	0	Timeseabed	HM_209_L_MAH00134_159.MP4	5282	2.93738	HM_209_L_MAH00134_159.MP4	59229	32.93791	1
HM_21	0	Timeseabed	HM_21_L_MAH00055135.MP4	9812	5.45656	HM_21_L_MAH00055135.MP4	63181	35.13566	1
HM_210	0	Timeseabed	HM_210_L_MAH00132_171.MP4	6687	3.71872	HM_210_L_MAH00132_171.MP4	60638	33.72147	1
HM_211	0	Timeseabed	HM_211_L_MAH00125_179.MP4	7091	3.94338	HM_211_L_MAH00125_179.MP4	61041	33.94558	1
HM_212	0	Timeseabed	HM_212_L_MAH00142_187.MP4	4304	2.39350	HM_212_L_MAH00142_187.MP4	58261	32.39959	1
HM_213	0	Timeseabed	HM_213_190814_LEFT.mp4	9252	6.16800	HM_213_190814_LEFT.mp4	54284	36.18933	1
HM_214	0	Timeseabed	HM_214_190814_LEFT.mts	5456	3.63733	HM_214_190814_LEFT.mts	50462	33.64133	1
HM_215	0	Timeseabed	HM_215_190814_LEFT.mp4	13318	8.87867	HM_215_190814_LEFT.mp4	58346	38.89733	1
HM_216	0	Timeseabed	HM_216_190814_LEFT.mts	11406	7.60400	HM_216_190814_LEFT.mts	56442	37.62800	1
HM_217	0	Timeseabed	HM_217_190814_LEFT.mts	4474	2.98267	HM_217_190814_LEFT.mts	49496	32.99733	1
HM_218	0	Timeseabed	HM_218_190814_RIGHT.mts	2645	1.76333	HM_218_190814_RIGHT.mts	47664	31.77600	1
HM_219	0	Timeseabed	HM_219_190814_LEFT.mts	4560	3.04000	HM_219_190814_LEFT.mts	49626	33.08400	1
HM_22	0	Timeseabed	HM_22_L_MAH00059123.MP4	8434	4.69024	HM_22_L_MAH00059123.MP4	62417	34.71079	1
HM_220	0	Timeseabed	HM_220_190814_LEFT.mp4	3919	2.61267	HM_220_190814_LEFT.mp4	48924	32.61600	1
HM_221	0	Timeseabed	HM_221_190814_LEFT.mts	9883	6.58867	HM_221_190814_LEFT.mts	54918	36.61200	1
HM_222	0	Timeseabed	HM_222_190814_LEFT.mts	1874	1.24933	HM_222_190814_LEFT.mts	46917	31.27800	1
HM_223	0	Timeseabed	HM_223_190814_LEFT.mts	2341	1.56067	HM_223_190814_LEFT.mts	47386	31.59067	1
HM_224	0	Timeseabed	HM_224_190814_LEFT.mts	7408	4.93867	HM_224_190814_LEFT.mts	52434	34.95600	1
HM_225	0	Timeseabed	HM_225_190814_RIGHT.mp4	6568	4.37867	HM_225_190814_RIGHT.mp4	51569	34.37933	1
HM_226	0	Timeseabed	HM_226_190814_LEFT.mts	8233	5.48867	HM_226_190814_LEFT.mts	53251	35.50067	1
HM_227	0	Timeseabed	HM_227_190814_LEFT.mts	3188	2.12533	HM_227_190814_LEFT.mts	48241	32.16067	1
HM_228	0	Timeseabed	HM_228_190814_LEFT.mts	3146	2.09733				0
HM_229	0	Timeseabed	HM_229_190814_LEFT.mts	3215	2.14333	HM_229_190814_LEFT.mts	48233	32.15533	1
HM_230	0	Timeseabed	HM_230_190814_LEFT.mp4	19583	13.05533	HM_230_190814_LEFT.mp4	64596	43.06400	1
HM_232	0	Timeseabed	HM_232_190815_LEFT.mts	4344	2.89600	HM_232_190815_LEFT.mts	49377	32.91800	1
HM_233	0	Timeseabed	HM_233_1908155_LEFT.mp4	2687	1.79133	HM_233_1908155_LEFT.mp4	47779	31.85267	1
HM_234	0	Timeseabed	HM_234_190815_LEFT.mp4	2657	1.77133	HM_234_190815_LEFT.mp4	47874	31.91600	1
HM_235	0	Timeseabed	HM_235_190815_LEFT.mp4	4315	2.87667	HM_235_190815_LEFT.mp4	49359	32.90600	1
HM_236	0	Timeseabed	HM_236_190815_LEFT.mts	5673	3.78200	HM_236_190815_LEFT.mts	50690	33.79333	1
HM_237	0	Timeseabed	HM_237_190815_LEFT.mts	10631	7.08733	HM_237_190815_LEFT.mts	55655	37.10333	1
HM_238	0	Timeseabed	HM_238_190815_LEFT.mts	3661	2.44067	HM_238_190815_LEFT.mts	48683	32.45533	1
HM_239	0	Timeseabed	HM_239_190815_LEFT.mp4	3301	2.20067				0
HM_240	0	Timeseabed	HM_240_190815_LEFT.mp4	6863	4.57533	HM_240_190815_LEFT.mp4	51920	34.61333	1
HM_241	0	Timeseabed	HM_241_190815_RIGHT.mts	3211	2.14067	HM_241_190815_RIGHT.mts	48213	32.14200	1
HM_242	0	Timeseabed	HM_242_190815_LEFT.mts	2646	1.76400	HM_242_190815_LEFT.mts	47679	31.78600	1
