OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200326_FW-6_BRUV	0	FW-6_L16_063.MP4	19454	FW-6_R15_063.MP4	18998	5.40929	Soak Time	0.12624	-745.42944	-13.63133	-2292.98324	3.36774	1.1014	10.13949	1.55202	2411.14558	18.0305	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200326_FW-6_BRUV	10	FW-6_L16_063.MP4	20316	FW-6_R15_063.MP4	19860	5.64898	Soak Time	0.36592	300.398	-8.82531	-1948.58891	1.46873	0.94885	7.56099	8.08251	1971.62765	8.80192	Pomacentridae	Abudefduf	bengalensis	37372003	3	AD	Passing			
SBMP_20200326_FW-6_BRUV	16	FW-6_L16_063.MP4	21006	FW-6_R15_063.MP4	20550	5.84084	Soak Time	0.55778	613.03384	10.1831	-1656.62648	2.10615	0.81304	5.48373	2.12491	1766.4443	20.30766	Scorpididae	Microcanthus	strigatus		3	AD	Passing			
SBMP_20200326_FW-6_BRUV	20	FW-6_L16_063.MP4	29690	FW-6_R15_063.MP4	29234	8.25547	Soak Time	2.97241	-747.18632	-170.19103	-1763.01636	2.52883	0.9787	5.87862	1.50346	1922.36289	23.62394	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200326_FW-6_BRUV	21	FW-6_L16_063.MP4	32859	FW-6_R15_063.MP4	32403	9.13663	Soak Time	3.85357	-492.19837	39.31362	-3211.02264	3.37435	1.61426	20.08857	6.70851	3248.76456	8.71515	Labridae	Choerodon	cyanodus	37384072	3	AD	Passing			
SBMP_20200326_FW-6_BRUV	23	FW-6_L16_063.MP4	34189	FW-6_R15_063.MP4	33733	9.50644	Soak Time	4.22339	343.88593	1.37573	-1082.54461	0.88375	0.53082	2.35965	3.04438	1135.8531	17.62978	Pomacentridae	Abudefduf	sexfasciatus	37372011	17	AD	Passing			
SBMP_20200326_FW-6_BRUV	24	FW-6_L16_063.MP4	36792	FW-6_R15_063.MP4	36336	10.23022	Soak Time	4.94716	-572.76052	78.94968	-3228.80152	3.8353	1.70681	20.28236	0.17442	3280.15959	10.09067	Nemipteridae	Scaevius	milii	37347020	4	AD	Passing			
SBMP_20200326_FW-6_BRUV	25	FW-6_L16_063.MP4	61510	FW-6_R15_063.MP4	61054	17.1032	Soak Time	11.82014	-645.40999	-69.99088	-1863.73951	2.40015	0.91252	6.69749	12.91173	1973.56979	19.27317	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200326_FW-6_BRUV	31	FW-6_L16_064.MP4	23637	FW-6_R15_064.MP4	23179	29.12882	Soak Time	23.84577	-386.74689	-43.03958	-1438.46577	1.25082	0.69841	4.05125	0.52513	1490.17091	15.20964	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200326_PP-1_BRUV	6	PP-1_L12_058.MP4	10603	PP-1_R11_058.MP4	10228	2.94822	Soak time	0.33867	-711.56599	51.67823	-3884.77642	5.5819	1.9147	29.45696	19.75515	3949.74488	10.40008	Mugilidae	Myxus	elongatus	37381003	1	AD	Passing			
SBMP_20200326_PP-1_BRUV	18	PP-1_L12_058.MP4	16499	PP-1_R11_058.MP4	16124	4.58763	Soak time	1.97808	-203.44361	-131.84427	-3322.45122	2.05141	1.79608	21.62623	15.70039	3331.28419	4.22472	Scatophagidae	Selenotoca	multifasciata	37363001	7	AD	Passing			
SBMP_20200326_PP-2_BRUV	0	PP-2_L14_060.MP4	39062	PP-2_R13_060.MP4	37971	10.86141	Soak time	6.42336	-1201.5098	-333.64598	-3014.64317	6.87376	2.54643	17.3806	29.42223	3262.364	22.31913	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200326_PP-2_BRUV	6	PP-2_L14_061.MP4	3949	PP-2_R13_061.MP4	2858	23.65446	Soak time	19.21642	325.7558	-56.61856	-1039.23742	0.81928	0.52899	2.18272	18.18662	1090.56725	17.55605	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200326_PP-2_BRUV	10	PP-2_L14_061.MP4	29963	PP-2_R13_061.MP4	28872	30.8878	Soak time	26.44976	2145.88437	6.05228	-6326.59831	26.53293	3.24758	78.80043	114.67787	6680.62142	18.74707	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
SBMP_20200326_PP-2_BRUV	11	PP-2_L14_062.MP4	22508	PP-2_R13_062.MP4	21417	51.35408	Soak time	46.91604	188.01014	26.5904	-849.08261	0.51757	0.41862	1.47083	22.26583	870.05525	12.70289	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200326_PP-3_BRUV	0	PP-3_L18_057.MP4	38239	PP-3_R17_058.MP4	37702	10.63257	Soak time	3.68479	-237.83439	-146.69846	-1197.3928	0.79959	0.6759	2.8753	35.1433	1229.56706	13.21832	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing			
SBMP_20200326_PP-3_BRUV	52	PP-3_L18_057.MP4	54319	PP-3_R17_058.MP4	53782	15.1037	Soak time	8.15593	-379.8912	-75.12775	-1156.5826	1.00205	0.58579	2.65797	0.1512	1219.69046	18.54239	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_PP-3_BRUV	61	PP-3_L18_058.MP4	73328	PP-3_R17_059.MP4	72791	42.94568	Soak time	35.99791	-931.48613	-146.55456	-1951.12246	3.45814	1.07014	7.28541	21.37387	2167.03103	25.81826	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing			
SBMP_20200326_PP-3_BRUV	66	PP-3_L18_059.MP4	31900	PP-3_R17_060.MP4	31363	53.96558	Soak time	47.0178	-1082.5907	519.30887	-2211.92302	4.4318	2.39244	9.16888	1.97911	2516.8011	28.42764	Dasyatidae	Pateobatis	fai	37035024	1	AD	Passing			
SBMP_20200326_PP-4_BRUV	32	PP-4_L16_056.MP4	33025	PP-4_R15_056.MP4	27887	9.18278	Soak time	1.99922	-245.82538	-24.09747	-1555.1416	1.04983	0.75578	4.79901	2.47418	1574.63526	9.09249	Sparidae	Rhabdosargus	sarba	37353013	3	AD	Passing			
SBMP_20200326_PP-4_BRUV	52	PP-4_L16_056.MP4	78764	PP-4_R15_056.MP4	73626	21.90077	Soak time	14.7172	-559.1504	60.81654	-2428.74288	2.83986	1.24025	11.57142	7.23747	2493.01821	12.99161	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_PP-5_BRUV	46	PP-5_L22_056.MP4	48147	PP-5_R21_053.MP4	48778	13.38754	Soak time	6.74869	-342.3159	-237.30333	-1608.45611	1.29965	1.01303	5.10506	16.82039	1661.51259	15.15611	Sparidae	Rhabdosargus	sarba	37353013	94	AD	Passing			
SBMP_20200326_PP-5_BRUV	129	PP-5_L22_057.MP4	46442	PP-5_R21_054.MP4	47073	35.46988	Soak time	28.83102	-1153.62075	-305.41987	-3005.61137	6.54296	2.02613	17.18298	50.68969	3233.85557	21.95395	Dasyatidae	Pateobatis	fai	37035024	1	AD	Passing			
SBMP_20200326_PP-5_BRUV	130	PP-5_L22_058.MP4	20118	PP-5_R21_055.MP4	20749	50.68953	Soak time	44.05067	-47.56514	-26.58951	-1654.60699	0.8259	0.80986	5.44192	9.72817	1655.50407	2.58705	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
SBMP_20200326_PP-5_BRUV	133	PP-5_L22_058.MP4	28056	PP-5_R21_055.MP4	28687	52.89673	Soak time	46.25788	-73.64557	-46.13849	-1095.69467	0.56533	0.53939	2.41233	0.40364	1099.13568	5.18619	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200326_PP-6_BRUV	14	PP-6_L20_055.MP4	26158	PP-6_R19_056.MP4	25575	7.27338	Soak time	2.55589	-746.67751	-425.64235	-1405.60304	1.98143	1.29553	3.69159	6.74423	1647.54927	31.37165	Hydrophyiidae		spp		1	AD	Passing			
SBMP_20200326_PP-6_BRUV	59	PP-6_L20_056.MP4	26459	PP-6_R19_057.MP4	25876	29.91349	Soak time	25.196	-280.56213	-243.98516	-694.35276	0.49773	0.47076	0.93008	1.72364	787.63547	28.07177	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200326_PP-6_BRUV	62	PP-6_L20_056.MP4	75758	PP-6_R19_057.MP4	75175	43.62136	Soak time	38.90386	-1113.39319	-407.34562	-1809.34361	3.56336	1.56888	5.90189	11.23564	2163.16878	33.18445	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_S27-1_BRUV	6	S27-1_L10_154.MP4	50285	S27-1_R09_304.MP4	49500	13.98202	P1	12.0804	1206.7818	-458.54529	-2609.14115	5.85625	2.52747	12.89651	16.20935	2911.04854	26.39577	Lethrinidae	Lethrinus	spp	37351902	1	AD	Passing			
SBMP_20200326_S27-1_BRUV	8	S27-1_L10_155.MP4	51079	S27-1_R09_305.MP4	50296	36.75922	P1	34.8576	570.36637	-342.18452	-1775.05885	2.08407	1.44537	6.20201	0.25123	1895.58486	20.64319	Gerreidae	Gerres	subfasciatus	37349005	2	AD	Passing			
SBMP_20200326_S27-1_BRUV	9	S27-1_L10_155.MP4	56555	S27-1_R09_305.MP4	55772	38.28185	P1	36.38023	-974.12722	-381.06353	-1588.21354	2.65301	1.26233	4.37086	0.07553	1901.72435	33.44107	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200326_S27-2_BRUV	1	S27-2_L008_262.MP4	23246	S27-2_R007_297.MP4	24322	6.46367	P1	5.00916	-760.54457	-381.10231	-2008.30879	3.03241	1.74472	8.00353	38.31993	2181.04819	23.13271	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200326_S27-2_BRUV	3	S27-2_L008_262.MP4	78097	S27-2_R007_297.MP4	79173	21.71526	P1	20.26076	87.90378	-109.72879	-3065.24308	1.57242	1.57801	18.5434	7.23424	3068.46584	2.93854	Clupeidae	Herklotsichthys	spp	37085905	23	AD	Passing			
SBMP_20200326_S27-3_BRUV	3	S27-3_L28_249.MP4	77008	S27-3_R27_250.MP4	76444	21.41246	P1	19.34512	-772.6739	-1.68671	-1372.19825	1.94986	0.66273	3.53449	5.84146	1574.78755	29.38351	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing			
SBMP_20200326_S27-3_BRUV	5	S27-3_L28_250.MP4	15782	S27-3_R27_251.MP4	15218	26.94409	P1	24.87675	-1158.87722	-426.5519	-2872.90922	6.03086	2.62624	15.06486	7.28645	3127.06736	23.22432	Sparidae	Acanthopagrus	morrisoni	37353012	1	AD	Passing			
SBMP_20200326_S27-4_BRUV	4	S27-4_L006_304.MP4	62262	S27-4_R005_236.MP4	63001	17.31226	P1	14.06208	-900.44137	-336.95409	-1496.60606	2.28655	1.10647	3.86995	1.17006	1778.80927	32.67576	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200326_S27-4_BRUV	24	S27-4_L006_306.MP4	1893	S27-4_R005_238.MP4	2632	45.6216	P1	42.37141	-136.18488	-149.45511	-709.91802	0.39919	0.40983	1.02241	2.4918	738.15089	15.81117	Terapontidae	Pelates	octolineatus	37321020	29	AD	Passing			
SBMP_20200326_S27-5_BRUV	12	S27-5_L24_307.MP4	67022	S27-5_R023_040.MP4	66290	18.6358	P1	15.22435	150.60187	233.79736	-2145.10479	1.18886	1.38327	8.62145	3.20635	2163.05725	7.41765	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
SBMP_20200326_S27-5_BRUV	40	S27-5_L24_308.MP4	58974	S27-5_R023_041.MP4	58242	38.95384	P1	35.54238	416.44782	51.83302	-1182.60078	1.02847	0.5844	2.64934	0.75996	1254.85459	19.54242	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
SBMP_20200326_S28-3_BRUV	2	S28-3_L30_211.MP4	50148	S28-3_R29_275.MP4	50917	13.9439	P1	7.98463	-1152.76033	-213.14943	-2047.08566	3.8552	1.20411	6.95144	21.37662	2358.99317	29.78682	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
SBMP_20200326_S28-3_BRUV	6	S28-3_L30_212.MP4	8870	S28-3_R29_276.MP4	9699	25.02217	P1	19.06289	-372.24579	-99.08018	-1218.31631	0.9834	0.6287	2.71532	7.29872	1277.76307	17.52952	Terapontidae	Pelates	octolineatus	37321020	27	AD	Passing			
SBMP_20200326_S28-3_BRUV	19	S28-3_L30_212.MP4	47015	S28-3_R29_276.MP4	47844	35.62858	P1	29.6693	-711.76212	-260.08486	-1358.77022	1.69162	0.87995	3.12309	0.5257	1555.79753	29.12671	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200326_S28-3_BRUV	30	S28-3_L30_212.MP4	55233	S28-3_R29_276.MP4	56062	37.91363	P1	31.95436	-888.54263	-345.60599	-1798.52297	2.75102	1.36407	5.54476	13.79837	2035.59239	27.90475	Latidae	Psammoperca	datnioides		1	AD	Passing			
SBMP_20200326_S28-3_BRUV	32	S28-3_L30_212.MP4	57646	S28-3_R29_276.MP4	58475	38.58458	P1	32.62531	-794.76131	-226.67179	-1462.28217	1.98543	0.88817	3.58832	7.94554	1679.67104	29.45681	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
SBMP_20200326_S28-3_BRUV	34	S28-3_L30_213.MP4	58530	S28-3_R29_277.MP4	59359	61.3698	P1	55.41052	-1040.40738	-557.02012	-1842.90856	3.07716	1.86208	5.49947	3.00351	2188.38546	32.60395	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200326_S28-4_BRUV	19	S28-4_L26_236.MP4	30390	S28-4_R25_241.MP4	31448	30.98985	P1	24.55314	-717.54681	-536.9774	-2650.77366	3.65906	2.95885	13.16123	0.66711	2798.1814	18.62181	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200326_S28-4_BRUV	25	S28-4_L26_236.MP4	35747	S28-4_R25_241.MP4	36805	32.47939	P1	26.04268	-364.4974	-55.70027	-1017.16769	0.82313	0.50952	1.9636	3.96787	1081.93853	19.91128	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing			
SBMP_20200326_S28-4_BRUV	29	S28-4_L26_236.MP4	38393	S28-4_R25_241.MP4	39451	33.21513	P1	26.77842	-912.94228	-37.83605	-1585.9326	2.53737	0.76696	4.46182	13.70446	1830.32167	29.94424	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_S28-4_BRUV	35	S28-4_L26_236.MP4	49294	S28-4_R25_241.MP4	50352	36.24621	P1	29.8095	-1031.84389	71.07961	-1639.13982	2.84409	0.79923	4.61705	12.03959	1938.17788	32.25859	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200326_S28-4_BRUV	45	S28-4_L26_237.MP4	39333	S28-4_R25_242.MP4	40391	56.01596	P1	49.57925	-315.17289	-56.21349	-1480.95991	1.1054	0.73999	4.17354	13.20804	1515.1687	12.18139	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200326_S28-4_BRUV	46	S28-4_L26_237.MP4	70627	S28-4_R25_242.MP4	71685	64.71743	P1	58.28072	-318.70034	-39.79899	-884.87589	0.66123	0.43917	1.48613	7.43052	941.36029	19.93703	Terapontidae	Pelates	octolineatus	37321020	8	AD	Passing			
SBMP_20200326_S28-5_BRUV	5	S28-5_L32_222.MP4	44970	S28-5_R31_072.MP4	44234	12.50416	P1	7.77221	56.2692	211.32005	-1102.28771	0.55679	0.68911	2.31283	0.93435	1123.7707	11.25783	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
SBMP_20200326_S28-5_BRUV	9	S28-5_L32_222.MP4	74782	S28-5_R31_072.MP4	74046	20.79355	P1	16.0616	-268.30124	-147.58249	-1077.31651	0.7334	0.60211	2.17981	0.78728	1119.98973	15.84886	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20200326_S28-5_BRUV	10	S28-5_L32_223.MP4	753	S28-5_R31_073.MP4	17	22.7658	P1	18.03385	-926.15335	-148.47139	-1978.58519	3.23971	1.07685	6.9578	5.03482	2189.65822	25.35804	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200326_S28-5_BRUV	12	S28-5_L32_223.MP4	47006	S28-5_R31_073.MP4	46270	35.6267	P1	30.89475	-249.53329	-144.19675	-1220.78029	0.80441	0.67821	2.80363	1.05308	1254.33811	13.26421	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200326_S28-5_BRUV	13	S28-5_L32_224.MP4	4380	S28-5_R31_074.MP4	3644	46.31349	P1	41.58154	-273.0572	-45.06791	-874.92616	0.59957	0.43201	1.42632	0.9679	917.65305	17.54677	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20200326_S28-5_BRUV	15	S28-5_L32_224.MP4	42628	S28-5_R31_074.MP4	41892	56.94856	P1	52.21661	-703.02843	-201.45357	-1376.31264	1.73024	0.81406	3.30524	0.34103	1558.54708	27.97414	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200326_S28-5_BRUV	22	S28-5_L32_224.MP4	63891	S28-5_R31_074.MP4	63155	62.86085	P1	58.1289	-369.26105	-81.30275	-1035.82777	0.83427	0.52515	1.97957	1.01633	1102.67993	20.04536	Terapontidae	Pelates	octolineatus	37321020	28	AD	Passing			
SBMP_20200326_S29-1_BRUV	1	S29-1_L32_226.MP4	9311	S29-1_R31_076.MP4	10128	2.58897	P1	0.22328	-980.63191	-912.55322	-3128.20757	5.57468	5.35518	17.73638	4.50965	3402.95092	23.15561	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200326_S29-1_BRUV	3	S29-1_L32_226.MP4	19656	S29-1_R31_076.MP4	20478	5.46545	P1	3.09976	1104.50588	-478.54217	-2406.41252	4.82678	2.39946	10.6594	12.20284	2690.67966	26.55975	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20200326_S29-1_BRUV	7	S29-1_L32_226.MP4	54307	S29-1_R31_076.MP4	55129	15.10033	P1	12.73464	-819.91842	-253.256	-1456.36461	2.03217	0.92621	3.58419	1.14817	1690.38536	30.4969	Nemipteridae	Pentapodus	vitta	37347022	6	AD	Passing			
SBMP_20200326_S29-1_BRUV	54	S29-1_L32_226.MP4	57367	S29-1_R31_076.MP4	58189	15.95118	P1	13.58549	-170.51426	-13.58192	-1075.8236	0.62217	0.52466	2.19226	1.10187	1089.33741	9.03139	Terapontidae	Pelates	octolineatus	37321020	19	AD	Passing			
SBMP_20200326_S29-1_BRUV	87	S29-1_L32_227.MP4	20753	S29-1_R31_077.MP4	21569	28.3263	P1	25.96061	993.07401	-410.04154	-2087.56746	3.77062	1.85551	8.01445	0.18207	2347.82196	27.21885	Mullidae	Upeneus	tragula	37355014	4	AD	Passing			
SBMP_20200326_S29-1_BRUV	94	S29-1_L32_227.MP4	42012	S29-1_R31_077.MP4	42834	34.23747	P1	31.87178	-1204.97717	-900.74831	-3267.67189	6.99261	5.46891	19.13967	6.02431	3597.35973	24.69863	Latidae	Psammoperca	datnioides		1	AD	Passing			
SBMP_20200326_S29-1_BRUV	95	S29-1_L32_227.MP4	73933	S29-1_R31_077.MP4	74755	43.11326	P1	40.74757	209.74312	-537.58189	-1863.89207	1.14708	2.07429	6.53497	11.31923	1951.17403	17.16693	Hydrophyiidae		spp		1	AD	Passing			
SBMP_20200326_S29-1_BRUV	106	S29-1_L32_228.MP4	35230	S29-1_R31_078.MP4	36047	54.89112	P1	52.52542	-1379.10234	-305.54758	-2544.94205	5.84763	1.78219	11.0605	37.74179	2910.67219	29.02386	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200326_S29-1_BRUV	121	S29-1_L32_228.MP4	37895	S29-1_R31_078.MP4	38716	55.63213	P1	53.26644	-186.74304	-269.24488	-2745.08454	1.61426	1.90448	13.96982	11.06385	2764.57138	6.77582	Siganidae	Siganus	fuscescens	37438001	17	AD	Passing			
SBMP_20200326_S29-2_BRUV	21	S29-2_L26_239.MP4	32174	S29-2_R25_244.MP4	31440	8.94614	P1	4.82008	-44.30465	-128.23627	-1485.68091	0.7428	0.81151	4.20275	20.62162	1491.86299	5.12533	Terapontidae	Pelates	quadrilineatus	37321001	14	AD	Passing			
SBMP_20200326_S29-2_BRUV	42	S29-2_L26_239.MP4	59835	S29-2_R25_244.MP4	59101	16.63742	P1	12.51136	773.79639	-24.58067	-1369.84866	1.89835	0.65998	3.33616	2.69961	1573.48353	29.47053	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200326_S29-2_BRUV	43	S29-2_L26_239.MP4	59835	S29-2_R25_244.MP4	59101	16.63742	P1	12.51136	979.14895	51.66737	-1681.64792	2.85323	0.81353	4.97394	0.22195	1946.62321	30.2503	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200326_S29-2_BRUV	44	S29-2_L26_239.MP4	77180	S29-2_R25_244.MP4	76446	21.46028	P1	17.33423	-788.70141	-158.5677	-2036.774	3.02166	1.1594	7.74772	13.59776	2189.89542	21.53388	Siganidae	Siganus	fuscescens	37438001	6	AD	Passing			
SBMP_20200326_S29-2_BRUV	49	S29-2_L26_240.MP4	25995	S29-2_R25_245.MP4	25261	29.78386	P1	25.6578	-700.52267	-6.3996	-1224.76625	1.55476	0.58859	2.66949	1.73302	1410.9661	29.7683	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200326_S29-2_BRUV	50	S29-2_L26_240.MP4	25995	S29-2_R25_245.MP4	25261	29.78386	P1	25.6578	-534.19316	326.4744	-1016.9116	1.02973	0.75334	1.82255	1.40403	1194.17631	31.66955	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200326_S29-2_BRUV	61	S29-2_L26_240.MP4	30843	S29-2_R25_245.MP4	30109	31.13187	P1	27.00581	734.66854	-220.69901	-1529.86333	2.08269	0.96349	4.28567	26.40609	1711.41104	26.60201	Lethrinidae	Lethrinus	laticaudis	37351006	4	AD	Passing			
SBMP_20200326_S29-2_BRUV	65	S29-2_L26_240.MP4	56430	S29-2_R25_245.MP4	55696	38.24647	P1	34.12041	101.80516	-349.67224	-1071.58382	0.56941	0.88485	2.20997	6.19436	1131.78038	18.6769	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
SBMP_20200326_S29-2_BRUV	70	S29-2_L26_240.MP4	67605	S29-2_R25_245.MP4	66871	41.35373	P1	37.22767	1054.90722	-762.55385	-2205.71474	4.09315	3.15717	8.67423	27.98669	2561.15114	30.48884	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200326_S29-3_BRUV	11	S29-3_L30_215.MP4	21470	S29-3_R29_279.MP4	22328	5.96985	P1	2.5139	-1414.30968	-178.39366	-2991.82272	7.19579	1.69505	15.4743	10.36572	3314.07594	25.4685	Siganidae	Siganus	fuscescens	37438001	17	AD	Passing			
SBMP_20200326_S29-3_BRUV	15	S29-3_L30_215.MP4	30704	S29-3_R29_279.MP4	31562	8.53742	P1	5.08147	-740.00063	-237.38299	-2347.69941	3.22398	1.51472	9.96737	13.98611	2472.98284	18.29631	Lethrinidae	Lethrinus	laticaudis	37351006	3	AD	Passing			
SBMP_20200326_S29-3_BRUV	22	S29-3_L30_215.MP4	54311	S29-3_R29_279.MP4	55169	15.10148	P1	11.64552	-66.39963	-64.31596	-585.315	0.30479	0.29755	0.65344	6.71479	592.56991	8.93048	Terapontidae	Pelates	octolineatus	37321020	65	AD	Passing			
SBMP_20200326_S29-3_BRUV	37	S29-3_L30_215.MP4	62732	S29-3_R29_279.MP4	63590	17.44298	P1	13.98703	-792.45826	-315.10612	-1471.63631	1.98789	1.04186	3.62355	10.61808	1700.88077	30.06857	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
SBMP_20200326_S29-3_BRUV	38	S29-3_L30_216.MP4	28669	S29-3_R29_280.MP4	29525	30.528	P1	27.07205	1903.77471	175.31574	-5693.07348	19.90871	3.27079	59.91089	1.10798	6005.51241	18.56889	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200326_S29-3_BRUV	42	S29-3_L30_216.MP4	53232	S29-3_R29_280.MP4	54088	37.35788	P1	33.90192	-1172.12251	-2.17781	-4761.2229	10.11792	2.27046	40.95562	21.785	4903.37837	13.83017	Mullidae	Upeneus	tragula	37355014	4	AD	Passing			
SBMP_20200326_S29-3_BRUV	45	S29-3_L30_216.MP4	65354	S29-3_R29_280.MP4	66210	40.72847	P1	37.27251	-1010.91635	230.75872	-1768.22336	2.91579	1.04582	5.14917	0.31206	2049.83299	30.40245	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20200326_S29-4_BRUV	3	S29-4_L002_213.MP4	26538	S29-4_R001_297.MP4	25972	7.37902	P1	5.60698	-749.0371	-10.39405	-2154.35381	3.03522	1.03808	8.60109	25.55021	2280.87811	19.17973	Sphyraenidae	Sphyraena	obtusata	37382007	3	AD	Passing			
SBMP_20200326_S29-4_BRUV	4	S29-4_L002_213.MP4	31907	S29-4_R001_297.MP4	31341	8.8719	P1	7.09986	-649.59498	-113.94526	-1892.23134	2.35534	0.98345	6.66024	11.35953	2003.87041	19.26798	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200326_S29-4_BRUV	26	S29-4_L002_213.MP4	52124	S29-4_R001_297.MP4	51558	14.49334	P1	12.72129	-74.82736	2.84567	-823.55999	0.43149	0.40626	1.31653	12.86277	826.95724	5.19238	Terapontidae	Pelates	octolineatus	37321020	87	AD	Passing			
SBMP_20200326_S29-4_BRUV	27	S29-4_L002_214.MP4	7440	S29-4_R001_298.MP4	6934	24.62455	P1	22.85251	-786.68206	-137.47472	-1648.71195	2.35215	0.87856	4.91879	0.00565	1831.94407	25.89651	Mullidae	Upeneus	tragula	37355014	25	AD	Passing			
SBMP_20200326_S29-4_BRUV	28	S29-4_L002_214.MP4	26946	S29-4_R001_298.MP4	26440	30.04829	P1	28.27625	-71.6932	-195.01661	-3856.38278	1.92935	2.2376	27.50725	1.88017	3861.97612	3.36024	Labridae	Choerodon	cyanodus	37384072	2	AD	Passing			
SBMP_20200326_S29-4_BRUV	30	S29-4_L002_214.MP4	27272	S29-4_R001_298.MP4	26766	30.13894	P1	28.36689	-724.95664	-58.78933	-5499.19208	7.68076	2.67128	55.65369	82.27154	5547.08318	7.5636	Labridae	Choerodon	cephalotes	37384004	3	AD	Passing			
SBMP_20200326_S29-4_BRUV	31	S29-4_L002_214.MP4	27841	S29-4_R001_298.MP4	27335	30.29715	P1	28.52511	-1239.74136	-206.73177	-2693.02141	5.90022	1.58615	13.069	4.28166	2971.87836	25.06862	Monacanthidae	Monacanthus	spp	37465921	1	AD	Passing			
SBMP_20200326_S29-4_BRUV	32	S29-4_L002_214.MP4	34418	S29-4_R001_298.MP4	33912	32.12592	P1	30.35387	-1451.84787	-239.30787	-3534.16461	9.16125	2.20148	22.67727	23.66135	3828.24372	22.65359	Lethrinidae	Lethrinus	laticaudis	37351006	5	AD	Passing			
SBMP_20200326_S29-4_BRUV	34	S29-4_L002_214.MP4	69934	S29-4_R001_298.MP4	69428	42.00132	P1	40.22928	-425.12043	-27.09773	-1312.8886	1.17272	0.63952	3.23905	0.12917	1380.26741	17.99721	Latidae	Psammoperca	datnioides		1	AD	Passing			
